"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#3>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMTDkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1owTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XCov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpLwYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+DLtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5ysR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZXmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBcSLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2qlPRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TNDTwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26ZtuMA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuGWCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9Ohe8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFCDfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#3>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#3>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#3>","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#3>","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#3>","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","1707331770","",""
"HSTS","declare-douane.beta.gouv.fr/46.252.181.103","443","LOW","not offered","",""
"HPKP","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No application banner found","",""
"cookie_count","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","0 at '/'","",""
"security_headers","declare-douane.beta.gouv.fr/46.252.181.103","443","MEDIUM","--","",""
"banner_reverseproxy","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","--","","CWE-200"
"heartbleed","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","supported","","CWE-310"
"secure_client_renego","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","likely not vulnerable (timed out)","CVE-2011-1473","CWE-310"
"CRIME_TLS","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","declare-douane.beta.gouv.fr/46.252.181.103","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=6E89980A561B11FEBA582E1469A4F4F42BAA69B7CB6FB3976AE498E2A3EAE073","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","No connection","",""
"clientsimulation-java_8u161","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","100","",""
"protocol_support_score_weighted","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","30","",""
"key_exchange_score","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","90","",""
"key_exchange_score_weighted","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","27","",""
"cipher_strength_score","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","90","",""
"cipher_strength_score_weighted","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","36","",""
"final_score","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","93","",""
"overall_grade","declare-douane.beta.gouv.fr/46.252.181.103","443","OK","A","",""
"grade_cap_reason_1","declare-douane.beta.gouv.fr/46.252.181.103","443","INFO","Grade capped to A. HSTS is not offered","",""
"service","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","HTTP","",""
"pre_128cipher","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","No 128 cipher limit bug","",""
"SSLv2","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","not offered","",""
"SSLv3","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","not offered","",""
"TLS1","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","not offered","",""
"TLS1_1","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","not offered","",""
"TLS1_2","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","offered","",""
"TLS1_3","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","offered with final","",""
"ALPN","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","http/1.1","",""
"cipherlist_NULL","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","not offered","","CWE-327"
"cipherlist_LOW","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","not offered","",""
"cipherlist_STRONG_FS","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","offered","",""
"cipher_order-tls1_2","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","NOT a cipher order configured","",""
"FS","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","offered","",""
"FS_ciphers","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","'server name/#0' 'renegotiation info/#65281' 'key share/#51' 'supported versions/#43' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","yes","",""
"sessionresumption_ticket","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","not supported","",""
"sessionresumption_ID","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","not supported","",""
"TLS_timestamp","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","random","",""
"certificate_compression","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","none","",""
"clientAuth","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","none","",""
"cert_numbers","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","1","",""
"cert_signatureAlgorithm","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","SHA256 with RSA","",""
"cert_keySize","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","03465F720DE1C132A7C4975D01FBFF307B2A","",""
"cert_serialNumberLen","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","18","",""
"cert_fingerprintSHA1","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","A6F2A2111ED38BFE6C9C59F64D75FBD49C8B6763","",""
"cert_fingerprintSHA256","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","6E89980A561B11FEBA582E1469A4F4F42BAA69B7CB6FB3976AE498E2A3EAE073","",""
"cert","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFATCCA+mgAwIBAgISA0Zfcg3hwTKnxJddAfv/MHsqMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDAxMjcwODA0MzlaFw0yNDA0MjYwODA0MzhaMCYxJDAiBgNVBAMTG2RlY2xhcmUtZG91YW5lLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAIQs1oalcZnHyRHS2qdNeU/swDKl3Jsfnordfs69qi4W8UQhJx8ZQ7SUrWfupkUyUeEXIFvanLps/VxGpPWDJEisWRDBA7kyWWZtbJuo3uk6m3G2SWqdLz7+j+jw70Ebi7YfKf2ogqw86LqP/LL4eozGq/wM+EcFG003gUTBilUko7mg2T4C2QvG12I99lJi2eeWDg63AX0m2W4Z3HuM6GHKfmL3pthwUvLVZ8Ilbrj/Tz4LSVX6TOlsVe2rVrv51jac2XLU8bjbWoxUqdH7fmjp+QUP0zI4nBv3lxTjeatBi437uUQuvhG0oegKBkjp7H5+IqgLliiNwTqFA+Lh678CAwEAAaOCAhswggIXMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUs8EqG2BzHOSItHp1eYFWZSPcWY8wHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wJgYDVR0RBB8wHYIbZGVjbGFyZS1kb3VhbmUuYmV0YS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBAgYKKwYBBAHWeQIEAgSB8wSB8ADuAHUAO1N3dT4tuYBOizBbBv5AO2fYT8P0x70ADS1yb+H61BcAAAGNSinxCwAABAMARjBEAiAiGFcsS/3JM7TKRwx5KgFq0/SnPsGvc5DRZKLxJ2ygtAIgNYigVqMDfG+wv6eqwp58ZCl5EkZAroOiGN81GQmOWv4AdQDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAY1KKfEAAAAEAwBGMEQCIGaiMtsMpOWPAuSg7rSkvtGSvd06UWYUq8GEUw3HrO7SAiBHulJV9fbQnmZqepdNXd6JTlLCgUs73KfAe/uulr+CCTANBgkqhkiG9w0BAQsFAAOCAQEAuQBDI2IATjtrhBXV3I9E4Sx8RFU29wGkk6672kSpP1kRDCeG6Gz06Kk9QkAFjjNeQPLC2DRDTSdeJnOmYsmpIVMgYbdlyTwmcrfoYXURf+d25LPzPjdK7/juLRtCWLGorHAlMjugW1gfMSP2dZTgUJIXs91lrYl1zvQjmmqyzuS9UeRMrJxVXv3QeDPlpv7UvJ8hlcCPW7VGJof3fNeoNEoY8M1dEwft4ZYI8l8z0PlxZUrLWgr6bTWQI6IdfuJnRWNK9KZQqMRtbPbqYKGMt/nAeqqpaEcZex1tNZxbPuOZmpJulPeivFzRdDt3Sf1vCFd7Xkv2Do0nmzpyuQ1Y1w==\n-----END CERTIFICATE-----","",""
"cert_commonName","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","declare-douane.beta.gouv.fr","",""
"cert_commonName_wo_SNI","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","declare-douane.beta.gouv.fr","",""
"cert_trust","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","passed.","",""
"cert_certificatePolicies_EV","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","no","",""
"cert_expirationStatus","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","78 >= 30 days","",""
"cert_notBefore","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","2024-01-27 08:04","",""
"cert_notAfter","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","2024-04-26 08:04","",""
"cert_extlifeSpan","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","not present","",""
"cert_crlDistributionPoints","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","--","",""
"cert_ocspURL","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","declare-douane.beta.gouv.fr/185.42.117.109","443","LOW","not offered","",""
"cert_mustStapleExtension","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","--","",""
"DNS_CAArecord","declare-douane.beta.gouv.fr/185.42.117.109","443","LOW","--","",""
"certificate_transparency","declare-douane.beta.gouv.fr/185.42.117.109","443","OK","yes (certificate extension)","",""
"certs_countServer","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","4","",""
"certs_list_ordering_problem","declare-douane.beta.gouv.fr/185.42.117.109","443","LOW","yes","",""
"cert_caIssuers","declare-douane.beta.gouv.fr/185.42.117.109","443","INFO","R3 (Let's Encrypt from US)","",""
